timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,Delta_Aggregate,Theta_Aggregate,Alpha_Aggregate,Beta_Aggregate,Gamma_Aggregate
1752076148.555,766.77655,785.31134,827.2161,764.35895,0.3316141725,0.42341546750000003,0.7096746899999999,0.7972693875000001,0.4133315025
1752076148.555,780.07324,778.86444,813.91943,766.3736,0.3316141725,0.42341546750000003,0.7096746899999999,0.7972693875000001,0.4133315025
1752076148.555,775.2381,780.4762,815.9341,766.3736,0.3316141725,0.42341546750000003,0.7096746899999999,0.7972693875000001,0.4133315025
1752076148.555,781.28204,766.3736,810.696,796.99634,0.3316141725,0.42341546750000003,0.7096746899999999,0.7972693875000001,0.4133315025
1752076148.555,790.14655,765.16486,801.8315,806.6667,0.3316141725,0.42341546750000003,0.7096746899999999,0.7972693875000001,0.4133315025
1752076148.556,775.2381,799.81683,828.022,776.4469,0.3316141725,0.42341546750000003,0.7096746899999999,0.7972693875000001,0.4133315025
1752076148.556,772.8205,791.75824,823.5897,774.43225,0.3316141725,0.42341546750000003,0.7096746899999999,0.7972693875000001,0.4133315025
1752076148.556,775.2381,785.31134,815.9341,784.10254,0.3316141725,0.42341546750000003,0.7096746899999999,0.7972693875000001,0.4133315025
1752076148.557,779.67035,790.14655,820.7692,782.49084,0.3316141725,0.42341546750000003,0.7096746899999999,0.7972693875000001,0.4133315025
1752076148.5830002,780.4762,785.7143,813.5165,772.01465,0.3316141725,0.42341546750000003,0.7096746899999999,0.7972693875000001,0.4133315025
1752076148.5830002,781.685,785.7143,809.4872,774.83514,0.3316141725,0.42341546750000003,0.7096746899999999,0.7972693875000001,0.4133315025
1752076148.5830002,773.6264,796.99634,820.3663,773.22345,0.3316141725,0.42341546750000003,0.7096746899999999,0.7972693875000001,0.4133315025
1752076148.584,765.9707,807.47253,829.2308,760.7326,0.3316141725,0.42341546750000003,0.7096746899999999,0.7972693875000001,0.4133315025
1752076148.584,783.2967,793.36993,812.71063,778.46155,0.3316141725,0.42341546750000003,0.7096746899999999,0.7972693875000001,0.4133315025
1752076148.584,788.1319,772.01465,790.9524,803.0403,0.3316141725,0.42341546750000003,0.7096746899999999,0.7972693875000001,0.4133315025
1752076148.584,784.90845,773.22345,793.36993,783.69965,0.3316141725,0.42341546750000003,0.7096746899999999,0.7972693875000001,0.4133315025
1752076148.584,785.7143,796.5934,813.91943,764.35895,0.3316141725,0.42341546750000003,0.7096746899999999,0.7972693875000001,0.4133315025
1752076148.585,772.8205,797.8022,815.5311,772.01465,0.3316141725,0.42341546750000003,0.7096746899999999,0.7972693875000001,0.4133315025
1752076148.585,770.40295,772.8205,796.5934,790.9524,0.3316141725,0.42341546750000003,0.7096746899999999,0.7972693875000001,0.4133315025
1752076148.585,780.87915,773.6264,797.8022,790.9524,0.3316141725,0.42341546750000003,0.7096746899999999,0.7972693875000001,0.4133315025
1752076148.585,772.4176,796.5934,827.2161,766.77655,0.3316141725,0.42341546750000003,0.7096746899999999,0.7972693875000001,0.4133315025
1752076148.635,765.9707,801.02563,835.6777,772.01465,0.3316141725,0.42341546750000003,0.7096746899999999,0.7972693875000001,0.4133315025
1752076148.635,770.80585,786.52014,815.5311,782.49084,0.3316141725,0.42341546750000003,0.7096746899999999,0.7972693875000001,0.4133315025
1752076148.635,771.6117,778.46155,807.8755,766.3736,0.3316141725,0.42341546750000003,0.7096746899999999,0.7972693875000001,0.4133315025
1752076148.636,782.8938,777.6557,806.26373,757.9121,0.3186344325,0.41162449,0.709412935,0.792797715,0.419421335
1752076148.6369998,781.28204,779.67035,804.65204,763.95605,0.3186344325,0.41162449,0.709412935,0.792797715,0.419421335
1752076148.6369998,769.19415,763.5531,792.1612,790.54944,0.3186344325,0.41162449,0.709412935,0.792797715,0.419421335
1752076148.6369998,771.6117,761.13556,797.8022,794.9817,0.3186344325,0.41162449,0.709412935,0.792797715,0.419421335
1752076148.6369998,767.1795,796.99634,832.4542,770.80585,0.3186344325,0.41162449,0.709412935,0.792797715,0.419421335
1752076148.638,770.40295,799.011,829.6337,775.64105,0.3186344325,0.41162449,0.709412935,0.792797715,0.419421335
1752076148.638,776.04395,787.326,819.5604,780.4762,0.3186344325,0.41162449,0.709412935,0.792797715,0.419421335
1752076148.638,769.19415,799.011,828.4249,773.6264,0.3186344325,0.41162449,0.709412935,0.792797715,0.419421335
1752076148.638,770.80585,799.41394,828.4249,771.2088,0.3186344325,0.41162449,0.709412935,0.792797715,0.419421335
1752076148.685,782.0879,779.67035,815.5311,775.64105,0.3186344325,0.41162449,0.709412935,0.792797715,0.419421335
1752076148.686,779.67035,776.4469,809.0842,784.90845,0.3186344325,0.41162449,0.709412935,0.792797715,0.419421335
1752076148.686,764.35895,789.34064,821.1722,773.22345,0.3186344325,0.41162449,0.709412935,0.792797715,0.419421335
1752076148.686,759.5238,784.90845,821.978,776.8498,0.3186344325,0.41162449,0.709412935,0.792797715,0.419421335
1752076148.686,770.80585,775.2381,811.0989,787.72894,0.3186344325,0.41162449,0.709412935,0.792797715,0.419421335
1752076148.687,784.5055,777.25275,808.68134,770.40295,0.3186344325,0.41162449,0.709412935,0.792797715,0.419421335
1752076148.687,781.685,783.2967,810.696,760.7326,0.3186344325,0.41162449,0.709412935,0.792797715,0.419421335
1752076148.687,763.95605,785.31134,815.5311,765.16486,0.3186344325,0.41162449,0.709412935,0.792797715,0.419421335
1752076148.687,773.6264,771.2088,809.4872,779.67035,0.3186344325,0.41162449,0.709412935,0.792797715,0.419421335
1752076148.688,783.2967,753.0769,791.75824,787.72894,0.3186344325,0.41162449,0.709412935,0.792797715,0.419421335
1752076148.688,761.9414,787.326,822.7839,770.40295,0.3186344325,0.41162449,0.709412935,0.792797715,0.419421335
1752076148.688,757.1062,801.4286,832.0513,753.8828,0.3186344325,0.41162449,0.709412935,0.792797715,0.419421335
1752076148.7459998,757.9121,782.49084,806.6667,745.82416,0.3186344325,0.41162449,0.709412935,0.792797715,0.419421335
1752076148.747,760.32965,780.4762,811.50183,757.50916,0.3186344325,0.41162449,0.709412935,0.792797715,0.419421335
1752076148.747,775.2381,770.80585,822.381,768.7912,0.3186344325,0.41162449,0.709412935,0.792797715,0.419421335
1752076148.748,790.9524,769.59705,809.4872,784.5055,0.3186344325,0.41162449,0.709412935,0.792797715,0.419421335
1752076148.748,777.25275,781.685,787.326,788.1319,0.3186344325,0.41162449,0.709412935,0.792797715,0.419421335
1752076148.7489998,754.2857,796.5934,800.6227,755.09155,0.2996422975,0.4021373275,0.705353155,0.78634714,0.42094395749999997
1752076148.7510002,749.0476,802.6374,806.6667,724.87177,0.2996422975,0.4021373275,0.705353155,0.78634714,0.42094395749999997
1752076148.752,749.0476,808.68134,791.3553,718.4249,0.2996422975,0.4021373275,0.705353155,0.78634714,0.42094395749999997
1752076148.752,745.42126,800.2198,782.8938,734.94507,0.2996422975,0.4021373275,0.705353155,0.78634714,0.42094395749999997
1752076148.753,730.9158,807.8755,782.8938,716.8132,0.2996422975,0.4021373275,0.705353155,0.78634714,0.42094395749999997
1752076148.753,722.4542,844.5421,788.5348,678.5348,0.2996422975,0.4021373275,0.705353155,0.78634714,0.42094395749999997
1752076148.753,722.8571,830.0366,773.6264,685.78754,0.2996422975,0.4021373275,0.705353155,0.78634714,0.42094395749999997
1752076148.779,711.5751,816.337,761.9414,684.57874,0.2996422975,0.4021373275,0.705353155,0.78634714,0.42094395749999997
1752076148.779,705.5311,833.2601,765.9707,666.04395,0.2996422975,0.4021373275,0.705353155,0.78634714,0.42094395749999997
1752076148.779,703.5165,841.31866,773.6264,670.4762,0.2996422975,0.4021373275,0.705353155,0.78634714,0.42094395749999997
1752076148.78,694.2491,826.8132,775.2381,675.31134,0.2996422975,0.4021373275,0.705353155,0.78634714,0.42094395749999997
1752076148.78,695.8608,823.5897,778.86444,674.10254,0.2996422975,0.4021373275,0.705353155,0.78634714,0.42094395749999997
1752076148.78,685.38464,830.4396,787.326,667.25275,0.2996422975,0.4021373275,0.705353155,0.78634714,0.42094395749999997
1752076148.78,670.87915,830.4396,782.0879,652.74725,0.2996422975,0.4021373275,0.705353155,0.78634714,0.42094395749999997
1752076148.78,678.1319,819.9634,764.7619,657.98535,0.2996422975,0.4021373275,0.705353155,0.78634714,0.42094395749999997
1752076148.78,671.28204,821.1722,773.22345,654.7619,0.2996422975,0.4021373275,0.705353155,0.78634714,0.42094395749999997
1752076148.781,656.77655,855.42126,809.89014,628.1685,0.2996422975,0.4021373275,0.705353155,0.78634714,0.42094395749999997
1752076148.781,662.01465,856.63007,801.02563,634.61536,0.2996422975,0.4021373275,0.705353155,0.78634714,0.42094395749999997
1752076148.781,666.4469,852.1978,802.23444,646.30035,0.2996422975,0.4021373275,0.705353155,0.78634714,0.42094395749999997
1752076148.8270001,652.3443,860.65936,833.2601,645.4945,0.2996422975,0.4021373275,0.705353155,0.78634714,0.42094395749999997
1752076148.8270001,646.30035,857.8388,833.663,641.4652,0.2996422975,0.4021373275,0.705353155,0.78634714,0.42094395749999997
1752076148.8270001,652.74725,852.1978,816.7399,634.61536,0.2996422975,0.4021373275,0.705353155,0.78634714,0.42094395749999997
1752076148.828,672.0879,819.9634,784.90845,646.30035,0.2996422975,0.4021373275,0.705353155,0.78634714,0.42094395749999997
1752076148.828,680.54944,816.7399,783.2967,655.9707,0.2996422975,0.4021373275,0.705353155,0.78634714,0.42094395749999997
1752076148.828,668.0586,823.1868,792.96704,658.7912,0.2996422975,0.4021373275,0.705353155,0.78634714,0.42094395749999997
1752076148.828,669.2674,813.91943,799.011,660.80585,0.2996422975,0.4021373275,0.705353155,0.78634714,0.42094395749999997
1752076148.828,686.99634,801.02563,788.93774,678.93774,0.2975803775,0.40844031999999997,0.7016402875000001,0.7839799275,0.41607732000000003
1752076148.8300002,685.38464,810.696,793.36993,667.6557,0.2975803775,0.40844031999999997,0.7016402875000001,0.7839799275,0.41607732000000003
1752076148.8300002,678.5348,836.8865,814.3223,643.47986,0.2975803775,0.40844031999999997,0.7016402875000001,0.7839799275,0.41607732000000003
1752076148.8300002,702.71063,828.4249,799.011,678.1319,0.2975803775,0.40844031999999997,0.7016402875000001,0.7839799275,0.41607732000000003
1752076148.8300002,715.6044,820.7692,809.0842,705.12823,0.2975803775,0.40844031999999997,0.7016402875000001,0.7839799275,0.41607732000000003
1752076148.853,700.696,816.7399,829.2308,701.50183,0.2975803775,0.40844031999999997,0.7016402875000001,0.7839799275,0.41607732000000003
1752076148.853,709.15753,813.5165,816.337,703.91943,0.2975803775,0.40844031999999997,0.7016402875000001,0.7839799275,0.41607732000000003
1752076148.853,734.94507,801.4286,793.36993,712.381,0.2975803775,0.40844031999999997,0.7016402875000001,0.7839799275,0.41607732000000003
1752076148.853,734.5421,801.02563,794.17584,705.12823,0.2975803775,0.40844031999999997,0.7016402875000001,0.7839799275,0.41607732000000003
1752076148.854,734.1392,817.1429,807.8755,708.7546,0.2975803775,0.40844031999999997,0.7016402875000001,0.7839799275,0.41607732000000003
1752076148.854,737.76556,807.47253,807.8755,723.663,0.2975803775,0.40844031999999997,0.7016402875000001,0.7839799275,0.41607732000000003
1752076148.854,734.94507,777.6557,801.4286,725.2747,0.2975803775,0.40844031999999997,0.7016402875000001,0.7839799275,0.41607732000000003
1752076148.854,736.9597,778.0586,801.02563,722.0513,0.2975803775,0.40844031999999997,0.7016402875000001,0.7839799275,0.41607732000000003
1752076148.854,731.7216,811.0989,819.5604,706.337,0.2975803775,0.40844031999999997,0.7016402875000001,0.7839799275,0.41607732000000003
1752076148.854,738.1685,812.71063,816.7399,728.9011,0.2975803775,0.40844031999999997,0.7016402875000001,0.7839799275,0.41607732000000003
1752076148.855,747.4359,798.20514,817.5458,753.8828,0.2975803775,0.40844031999999997,0.7016402875000001,0.7839799275,0.41607732000000003
1752076148.855,747.03296,792.5641,829.6337,762.3443,0.2975803775,0.40844031999999997,0.7016402875000001,0.7839799275,0.41607732000000003
1752076148.9190001,757.1062,794.57874,823.5897,763.1502,0.2975803775,0.40844031999999997,0.7016402875000001,0.7839799275,0.41607732000000003
1752076148.9190001,770.40295,793.7729,807.8755,759.92676,0.2975803775,0.40844031999999997,0.7016402875000001,0.7839799275,0.41607732000000003
1752076148.92,776.4469,786.1172,801.8315,770.40295,0.2975803775,0.40844031999999997,0.7016402875000001,0.7839799275,0.41607732000000003
1752076148.92,782.49084,775.64105,803.0403,781.28204,0.2975803775,0.40844031999999997,0.7016402875000001,0.7839799275,0.41607732000000003
1752076148.92,784.90845,768.3883,805.8608,782.49084,0.2975803775,0.40844031999999997,0.7016402875000001,0.7839799275,0.41607732000000003
1752076148.92,790.14655,770.0,807.47253,773.22345,0.2975803775,0.40844031999999997,0.7016402875000001,0.7839799275,0.41607732000000003
1752076148.92,810.696,753.47986,788.5348,801.4286,0.2975803775,0.40844031999999997,0.7016402875000001,0.7839799275,0.41607732000000003
1752076148.921,813.1135,738.97437,786.52014,814.3223,0.2975803775,0.40844031999999997,0.7016402875000001,0.7839799275,0.41607732000000003
1752076148.921,804.65204,770.80585,824.7985,790.9524,0.2975803775,0.40844031999999997,0.7016402875000001,0.7839799275,0.41607732000000003
1752076148.921,828.4249,776.04395,819.9634,813.1135,0.33259983499999995,0.42608677,0.6989180375,0.7891764950000001,0.4116073975
1752076148.922,841.7216,763.95605,809.89014,835.2747,0.33259983499999995,0.42608677,0.6989180375,0.7891764950000001,0.4116073975
1752076148.923,836.08057,774.0293,821.5751,826.0073,0.33259983499999995,0.42608677,0.6989180375,0.7891764950000001,0.4116073975
1752076148.981,830.0366,769.59705,821.5751,829.2308,0.33259983499999995,0.42608677,0.6989180375,0.7891764950000001,0.4116073975
1752076148.982,843.3333,759.12085,818.3516,850.989,0.33259983499999995,0.42608677,0.6989180375,0.7891764950000001,0.4116073975
1752076148.982,844.94507,753.8828,815.5311,856.2271,0.33259983499999995,0.42608677,0.6989180375,0.7891764950000001,0.4116073975
1752076148.982,837.6923,755.89746,820.3663,856.2271,0.33259983499999995,0.42608677,0.6989180375,0.7891764950000001,0.4116073975
1752076148.983,846.55676,757.50916,814.7253,859.45056,0.33259983499999995,0.42608677,0.6989180375,0.7891764950000001,0.4116073975
1752076148.983,852.1978,748.6447,809.4872,862.674,0.33259983499999995,0.42608677,0.6989180375,0.7891764950000001,0.4116073975
1752076148.983,844.94507,752.27106,821.1722,868.315,0.33259983499999995,0.42608677,0.6989180375,0.7891764950000001,0.4116073975
1752076148.983,845.7509,771.6117,826.4103,857.03296,0.33259983499999995,0.42608677,0.6989180375,0.7891764950000001,0.4116073975
1752076148.984,853.00366,771.2088,815.5311,857.8388,0.33259983499999995,0.42608677,0.6989180375,0.7891764950000001,0.4116073975
1752076148.984,858.24176,751.4652,796.5934,871.53845,0.33259983499999995,0.42608677,0.6989180375,0.7891764950000001,0.4116073975
1752076148.984,850.58606,743.4066,790.54944,864.2857,0.33259983499999995,0.42608677,0.6989180375,0.7891764950000001,0.4116073975
1752076148.984,835.2747,763.5531,807.8755,842.1245,0.33259983499999995,0.42608677,0.6989180375,0.7891764950000001,0.4116073975
1752076149.006,839.707,765.16486,803.0403,833.2601,0.33259983499999995,0.42608677,0.6989180375,0.7891764950000001,0.4116073975
1752076149.006,843.73627,757.9121,793.36993,829.6337,0.33259983499999995,0.42608677,0.6989180375,0.7891764950000001,0.4116073975
1752076149.006,841.31866,765.16486,801.4286,840.5128,0.33259983499999995,0.42608677,0.6989180375,0.7891764950000001,0.4116073975
1752076149.006,839.707,765.56775,801.8315,838.9011,0.33259983499999995,0.42608677,0.6989180375,0.7891764950000001,0.4116073975
1752076149.007,825.6044,766.77655,804.2491,824.7985,0.33259983499999995,0.42608677,0.6989180375,0.7891764950000001,0.4116073975
1752076149.007,828.022,746.63007,788.93774,847.76556,0.33259983499999995,0.42608677,0.6989180375,0.7891764950000001,0.4116073975
1752076149.007,837.6923,750.2564,793.36993,849.3773,0.33259983499999995,0.42608677,0.6989180375,0.7891764950000001,0.4116073975
1752076149.007,822.7839,786.52014,823.5897,821.978,0.33259983499999995,0.42608677,0.6989180375,0.7891764950000001,0.4116073975
1752076149.007,823.1868,774.0293,809.0842,826.0073,0.33259983499999995,0.42608677,0.6989180375,0.7891764950000001,0.4116073975
1752076149.008,838.49817,761.9414,792.5641,832.8571,0.33259983499999995,0.42608677,0.6989180375,0.7891764950000001,0.4116073975
1752076149.008,837.28937,772.4176,800.6227,826.0073,0.33259983499999995,0.42608677,0.6989180375,0.7891764950000001,0.4116073975
1752076149.008,823.5897,765.9707,796.99634,822.381,0.39017198,0.45753356249999994,0.703133895,0.7970812,0.4110302575
1752076149.056,828.4249,758.315,792.96704,821.5751,0.39017198,0.45753356249999994,0.703133895,0.7970812,0.4110302575
1752076149.057,826.8132,765.9707,803.0403,815.12823,0.39017198,0.45753356249999994,0.703133895,0.7970812,0.4110302575
1752076149.057,809.4872,781.28204,815.5311,801.02563,0.39017198,0.45753356249999994,0.703133895,0.7970812,0.4110302575
1752076149.057,815.9341,784.5055,815.5311,799.81683,0.39017198,0.45753356249999994,0.703133895,0.7970812,0.4110302575
1752076149.057,818.3516,772.8205,803.0403,801.8315,0.39017198,0.45753356249999994,0.703133895,0.7970812,0.4110302575
1752076149.057,813.1135,765.56775,797.3993,798.20514,0.39017198,0.45753356249999994,0.703133895,0.7970812,0.4110302575
1752076149.0579998,817.1429,769.59705,807.47253,801.8315,0.39017198,0.45753356249999994,0.703133895,0.7970812,0.4110302575
1752076149.0579998,815.5311,781.685,816.337,801.8315,0.39017198,0.45753356249999994,0.703133895,0.7970812,0.4110302575
1752076149.0579998,815.5311,764.35895,795.78754,803.8461,0.39017198,0.45753356249999994,0.703133895,0.7970812,0.4110302575
