timestamp,TP9,AF7,AF8,TP10
59.49609375,2.7322170606546137e-05,4.378204811169621e-06,-6.3310132661936195e-06,1.937357386129566e-06
59.5,2.6345831636530114e-05,8.283560691233709e-06,1.1700747086289786e-05,4.7284893110553325e-07
59.50390625,2.7810340091554148e-05,9.259899661249731e-06,1.951145884641796e-05,1.5117933481345863e-05
59.5078125,2.9274848546578178e-05,-1.560623348134583e-05,1.5117933481345863e-05,2.5857662151522106e-05
59.51171875,1.755878090638592e-05,-1.072453863126572e-05,-4.3783353261615755e-06,2.5857662151522106e-05
59.515625,1.4141594511329842e-05,2.439315369649807e-05,-1.0236369146257707e-05,5.354543781185643e-06
59.51953125,3.46447128816663e-05,3.659739082169834e-05,1.2677086056305808e-05,-1.658257245136185e-05
59.5234375,4.5872611036850557e-05,2.3904984211490058e-05,1.1212577601281776e-05,-5.354674296177598e-06
59.52734375,3.659739082169834e-05,-2.425657386129532e-06,-2.425657386129532e-06,1.8535119876401938e-05
59.53125,2.829850957656216e-05,3.401865841153599e-06,-6.3310132661936195e-06,3.1227526486610226e-05
59.53515625,3.220386545662624e-05,1.2677086056305808e-05,-6.3310132661936195e-06,3.269203494163426e-05
59.5390625,3.171569597161824e-05,2.0487797816433986e-05,7.307221721217687e-06,2.6834001121538125e-05
59.54296875,2.6834001121538125e-05,3.1227526486610226e-05,8.77173017624172e-06,2.1952306271458016e-05
59.546875,3.46447128816663e-05,8.77173017624172e-06,4.866374296177632e-06,2.1952306271458016e-05
59.55078125,4.636078052185856e-05,-1.0236369146257707e-05,1.1700747086289786e-05,2.6345831636530114e-05
59.5546875,4.5872611036850557e-05,1.5606102966353874e-05,4.866374296177632e-06,2.7810340091554148e-05
59.55859375,4.294359412680248e-05,2.9274848546578178e-05,6.819052236209676e-06,2.439315369649807e-05
59.5625,4.5872611036850557e-05,2.7322170606546137e-05,2.0487797816433986e-05,1.6582441936369896e-05
59.56640625,4.684895000686658e-05,1.2188916571297797e-05,5.354543781185643e-06,4.866374296177632e-06
59.5703125,4.5872611036850557e-05,1.937357386129566e-06,-4.72979446097488e-07,-1.4141725026321795e-05
59.57421875,3.952640773174641e-05,1.0236238631265752e-05,1.937357386129566e-06,-1.4629894511329806e-05
59.578125,4.1479085671778456e-05,2.0975967301441994e-05,4.866374296177632e-06,4.866374296177632e-06
59.58203125,3.659739082169834e-05,1.8046950391393927e-05,1.6582441936369896e-05,2.6834001121538125e-05
59.5859375,2.7810340091554148e-05,1.6094272451361885e-05,7.795391206225697e-06,3.4156543396658294e-05
59.58984375,3.659739082169834e-05,1.755878090638592e-05,-3.401996356145554e-06,3.0251187516594204e-05
59.59375,4.050274670176243e-05,1.951145884641796e-05,1.6582441936369896e-05,2.7810340091554148e-05
59.59765625,4.001457721675442e-05,2.1952306271458016e-05,3.0251187516594204e-05,5.842713266193654e-06
59.6015625,4.001457721675442e-05,1.6582441936369896e-05,1.8046950391393927e-05,-9.260030176241686e-06
59.60546875,2.6834001121538125e-05,7.307221721217687e-06,1.2188916571297797e-05,1.6582441936369896e-05
59.609375,1.951145884641796e-05,-9.61148931105499e-07,4.378204811169621e-06,3.90382382467384e-05
59.61328125,3.318020442664227e-05,1.0724408116273763e-05,2.0487797816433986e-05,3.171569597161824e-05
59.6171875,3.8550068761730395e-05,1.4629763996337851e-05,2.488132318150608e-05,1.0724408116273763e-05
59.62109375,3.8550068761730395e-05,1.2188916571297797e-05,1.6094272451361885e-05,1.4629763996337851e-05
59.625,3.7573729791714366e-05,1.7070611421377907e-05,2.0487797816433986e-05,3.4156543396658294e-05
59.62890625,3.318020442664227e-05,1.1700747086289786e-05,1.3165255541313818e-05,2.829850957656216e-05
59.6328125,3.1227526486610226e-05,1.1700747086289786e-05,4.866374296177632e-06,1.8046950391393927e-05
59.63671875,3.0251187516594204e-05,1.902328936140995e-05,8.77173017624172e-06,1.8535119876401938e-05
59.640625,3.3668373911650276e-05,1.0724408116273763e-05,2.3416814726482047e-05,2.439315369649807e-05
59.64453125,3.90382382467384e-05,-5.842843781185608e-06,1.755878090638592e-05,2.829850957656216e-05
59.6484375,4.1479085671778456e-05,-9.748199661249696e-06,-7.795521721217652e-06,2.439315369649807e-05
59.65234375,3.806189927672238e-05,5.354543781185643e-06,-1.4141725026321795e-05,2.0975967301441994e-05
59.65625,3.269203494163426e-05,1.951145884641796e-05,6.330882751201665e-06,2.3904984211490058e-05
59.66015625,3.220386545662624e-05,1.5117933481345863e-05,1.0724408116273763e-05,2.6834001121538125e-05
59.6640625,3.0739357001602215e-05,-1.937487901121521e-06,7.795391206225697e-06,1.6582441936369896e-05
59.66796875,2.7322170606546137e-05,-3.401996356145554e-06,-2.9138268711375426e-06,-1.937487901121521e-06
59.671875,3.3668373911650276e-05,1.3165255541313818e-05,1.937357386129566e-06,-1.170087760128174e-05
59.67578125,3.659739082169834e-05,1.951145884641796e-05,1.8535119876401938e-05,-6.819182751201631e-06
59.6796875,2.7322170606546137e-05,-4.866504811169587e-06,-4.72979446097488e-07,2.6345831636530114e-05
59.68359375,2.5369492666514095e-05,-1.170087760128174e-05,-1.4629894511329806e-05,5.124247537193867e-05
59.6875,3.318020442664227e-05,-1.560623348134583e-05,-1.170087760128174e-05,5.514783125200276e-05
59.69140625,3.5132882366674316e-05,-1.609440296635384e-05,-2.536962318150605e-05,4.9289797431906635e-05
59.6953125,3.3668373911650276e-05,-6.3310132661936195e-06,-1.7070741936369862e-05,3.220386545662624e-05
59.69921875,3.318020442664227e-05,-1.2677216571297761e-05,-6.3310132661936195e-06,3.0251187516594204e-05
59.703125,3.269203494163426e-05,-4.72979446097488e-07,-4.866504811169587e-06,3.8550068761730395e-05
59.70703125,2.6345831636530114e-05,-3.401996356145554e-06,-6.3310132661936195e-06,3.806189927672238e-05
59.7109375,2.0487797816433986e-05,-1.4141725026321795e-05,-1.804708090638588e-05,3.220386545662624e-05
59.71484375,2.1464136786450005e-05,-7.307352236209642e-06,-4.866504811169587e-06,2.7810340091554148e-05
59.71875,2.976301803158619e-05,-9.61148931105499e-07,1.1212577601281776e-05,2.0487797816433986e-05
59.72265625,3.806189927672238e-05,-2.195243678644997e-05,1.4629763996337851e-05,1.6582441936369896e-05
59.7265625,4.4896272066834534e-05,-1.8535250391393893e-05,-1.5320553902477717e-08,1.6582441936369896e-05
59.73046875,4.391993309681851e-05,-5.842843781185608e-06,-2.4393284211490024e-05,1.902328936140995e-05
59.734375,4.001457721675442e-05,-4.3783353261615755e-06,-7.795521721217652e-06,2.5369492666514095e-05
59.73828125,3.46447128816663e-05,6.819052236209676e-06,3.0739357001602215e-05,2.1952306271458016e-05
59.7421875,2.878667906157017e-05,1.0236238631265752e-05,1.8535119876401938e-05,1.9999628331425975e-05
59.74609375,3.1227526486610226e-05,-1.5320553902477717e-08,-1.804708090638588e-05,1.9999628331425975e-05
59.75,3.5132882366674316e-05,-5.354674296177598e-06,-1.804708090638588e-05,2.2440475756466028e-05
59.75390625,3.4156543396658294e-05,-6.3310132661936195e-06,-9.748199661249696e-06,3.171569597161824e-05
59.7578125,3.7085560306706354e-05,2.913696356145588e-06,3.890035326161609e-06,3.0251187516594204e-05
59.76171875,4.050274670176243e-05,9.748069146257742e-06,1.6582441936369896e-05,2.7810340091554148e-05
59.765625,3.5132882366674316e-05,6.819052236209676e-06,-5.842843781185608e-06,2.976301803158619e-05
59.76953125,4.001457721675442e-05,-1.937487901121521e-06,-1.3653555541313785e-05,2.878667906157017e-05
59.7734375,4.0990916186770444e-05,1.1700747086289786e-05,-1.44931841611351e-06,1.755878090638592e-05
59.77734375,3.1227526486610226e-05,2.1464136786450005e-05,9.748069146257742e-06,1.4629763996337851e-05
59.78125,3.90382382467384e-05,6.330882751201665e-06,1.5606102966353874e-05,2.439315369649807e-05
59.78515625,4.636078052185856e-05,1.0724408116273763e-05,1.1700747086289786e-05,2.6834001121538125e-05
59.7890625,4.34317636118105e-05,4.866374296177632e-06,1.3165255541313818e-05,6.819052236209676e-06
59.79296875,4.1479085671778456e-05,6.330882751201665e-06,1.1700747086289786e-05,-4.866504811169587e-06
59.796875,3.220386545662624e-05,2.488132318150608e-05,-1.44931841611351e-06,2.1464136786450005e-05
59.80078125,3.269203494163426e-05,2.0487797816433986e-05,7.307221721217687e-06,3.7085560306706354e-05
59.8046875,3.46447128816663e-05,1.4491879011215552e-06,-3.401996356145554e-06,3.562105185168232e-05
59.80859375,2.5369492666514095e-05,-8.771860691233675e-06,-2.2928775756465994e-05,3.220386545662624e-05
59.8125,2.878667906157017e-05,-1.4141725026321795e-05,-1.755891142137787e-05,2.6834001121538125e-05
59.81640625,3.952640773174641e-05,-5.354674296177598e-06,-1.44931841611351e-06,1.3165255541313818e-05
59.8203125,4.4896272066834534e-05,1.6094272451361885e-05,1.0724408116273763e-05,7.307221721217687e-06
59.82421875,4.001457721675442e-05,-7.795521721217652e-06,-1.5320553902477717e-08,1.2677086056305808e-05
59.828125,3.0251187516594204e-05,-2.488145369649804e-05,-1.170087760128174e-05,1.6582441936369896e-05
59.83203125,1.8535119876401938e-05,-1.072453863126572e-05,4.7284893110553325e-07,2.5857662151522106e-05
59.8359375,2.3416814726482047e-05,3.401865841153599e-06,-9.61148931105499e-07,2.439315369649807e-05
59.83984375,3.7085560306706354e-05,8.283560691233709e-06,1.4491879011215552e-06,1.4141594511329842e-05
59.84375,3.90382382467384e-05,2.913696356145588e-06,2.0975967301441994e-05,3.401865841153599e-06
59.84765625,3.1227526486610226e-05,-6.819182751201631e-06,1.6582441936369896e-05,1.8535119876401938e-05
59.8515625,2.6834001121538125e-05,-1.5320553902477717e-08,-4.72979446097488e-07,4.196725515678646e-05
59.85546875,3.1227526486610226e-05,2.2440475756466028e-05,1.1700747086289786e-05,4.34317636118105e-05
59.859375,3.7573729791714366e-05,2.7810340091554148e-05,2.488132318150608e-05,3.806189927672238e-05
59.86328125,4.34317636118105e-05,2.3904984211490058e-05,1.4141594511329842e-05,2.829850957656216e-05
59.8671875,4.0990916186770444e-05,-4.3783353261615755e-06,1.937357386129566e-06,2.3904984211490058e-05
59.87109375,3.46447128816663e-05,-8.283691206225664e-06,-1.072453863126572e-05,2.488132318150608e-05
59.875,3.46447128816663e-05,1.2677086056305808e-05,1.4141594511329842e-05,2.292864524147404e-05
59.87890625,3.4156543396658294e-05,8.283560691233709e-06,1.6582441936369896e-05,2.3416814726482047e-05
59.8828125,3.90382382467384e-05,-1.5320553902477717e-08,-5.354674296177598e-06,1.951145884641796e-05
59.88671875,4.294359412680248e-05,-1.937487901121521e-06,9.748069146257742e-06,2.292864524147404e-05
59.890625,4.440810258182652e-05,7.795391206225697e-06,1.4491879011215552e-06,2.3416814726482047e-05
59.89453125,4.440810258182652e-05,1.7070611421377907e-05,-1.937487901121521e-06,2.1464136786450005e-05
59.8984375,3.952640773174641e-05,2.488132318150608e-05,1.755878090638592e-05,2.3416814726482047e-05
59.90234375,4.294359412680248e-05,2.2440475756466028e-05,2.1464136786450005e-05,2.2440475756466028e-05
59.90625,4.7825288976882595e-05,2.0487797816433986e-05,1.0236238631265752e-05,1.951145884641796e-05
59.91015625,4.5872611036850557e-05,2.5857662151522106e-05,5.842713266193654e-06,1.951145884641796e-05
59.9140625,4.5872611036850557e-05,2.6834001121538125e-05,1.5117933481345863e-05,2.1464136786450005e-05
59.91796875,4.684895000686658e-05,3.4156543396658294e-05,1.951145884641796e-05,2.1952306271458016e-05
59.921875,4.196725515678646e-05,2.976301803158619e-05,1.4629763996337851e-05,2.0487797816433986e-05
59.92578125,3.7573729791714366e-05,1.5606102966353874e-05,9.748069146257742e-06,2.2440475756466028e-05
59.9296875,3.90382382467384e-05,6.819052236209676e-06,1.2677086056305808e-05,2.0975967301441994e-05
59.93359375,3.952640773174641e-05,5.354543781185643e-06,2.4255268711375773e-06,1.5117933481345863e-05
59.9375,3.8550068761730395e-05,1.365342502632183e-05,2.4255268711375773e-06,2.3416814726482047e-05
59.94140625,4.001457721675442e-05,1.9999628331425975e-05,1.2188916571297797e-05,2.5857662151522106e-05
59.9453125,3.659739082169834e-05,1.4629763996337851e-05,8.283560691233709e-06,1.6582441936369896e-05
59.94921875,3.3668373911650276e-05,-1.5320553902477717e-08,4.7284893110553325e-07,1.7070611421377907e-05
59.953125,3.562105185168232e-05,1.3165255541313818e-05,1.0236238631265752e-05,2.3904984211490058e-05
59.95703125,3.806189927672238e-05,2.976301803158619e-05,3.3668373911650276e-05,3.171569597161824e-05
59.9609375,4.0990916186770444e-05,1.1212577601281776e-05,2.3416814726482047e-05,2.6345831636530114e-05
59.96484375,3.7573729791714366e-05,1.4141594511329842e-05,9.610184161135442e-07,2.439315369649807e-05
59.96875,3.610922133669034e-05,9.748069146257742e-06,-6.3310132661936195e-06,2.976301803158619e-05
59.97265625,4.001457721675442e-05,6.819052236209676e-06,-9.61148931105499e-07,2.7322170606546137e-05
59.9765625,3.90382382467384e-05,9.748069146257742e-06,1.2677086056305808e-05,2.5857662151522106e-05
59.98046875,3.610922133669034e-05,2.4255268711375773e-06,1.5117933481345863e-05,2.5857662151522106e-05
59.984375,4.050274670176243e-05,1.365342502632183e-05,2.5857662151522106e-05,2.976301803158619e-05
59.98828125,4.294359412680248e-05,4.378204811169621e-06,1.5117933481345863e-05,2.3416814726482047e-05
59.9921875,3.806189927672238e-05,3.890035326161609e-06,-1.3653555541313785e-05,2.0487797816433986e-05
59.99609375,3.610922133669034e-05,2.6345831636530114e-05,-6.3310132661936195e-06,2.439315369649807e-05
60.0,3.806189927672238e-05,3.220386545662624e-05,8.77173017624172e-06,2.488132318150608e-05
60.00390625,3.318020442664227e-05,1.951145884641796e-05,1.0724408116273763e-05,2.5369492666514095e-05
60.0078125,3.3668373911650276e-05,6.330882751201665e-06,1.4141594511329842e-05,2.439315369649807e-05
60.01171875,3.5132882366674316e-05,3.890035326161609e-06,1.937357386129566e-06,1.951145884641796e-05
60.015625,2.9274848546578178e-05,-3.401996356145554e-06,-4.3783353261615755e-06,2.1952306271458016e-05
60.01953125,3.171569597161824e-05,1.1700747086289786e-05,2.292864524147404e-05,2.5857662151522106e-05
60.0234375,3.5132882366674316e-05,9.748069146257742e-06,4.538444155184254e-05,2.488132318150608e-05
60.02734375,3.269203494163426e-05,-2.9138268711375426e-06,1.8535119876401938e-05,2.6345831636530114e-05
60.03125,3.171569597161824e-05,9.748069146257742e-06,-2.146426730144196e-05,2.3416814726482047e-05
60.03515625,3.1227526486610226e-05,1.8535119876401938e-05,-2.9138268711375426e-06,1.9999628331425975e-05
60.0390625,3.220386545662624e-05,2.6834001121538125e-05,2.6834001121538125e-05,2.1952306271458016e-05
60.04296875,3.8550068761730395e-05,1.9999628331425975e-05,3.0251187516594204e-05,2.0975967301441994e-05
60.046875,3.806189927672238e-05,1.2677086056305808e-05,8.77173017624172e-06,1.5606102966353874e-05
60.05078125,3.3668373911650276e-05,5.842713266193654e-06,3.890035326161609e-06,2.0487797816433986e-05
60.0546875,3.562105185168232e-05,-1.5320553902477717e-08,1.1700747086289786e-05,1.902328936140995e-05
60.05859375,3.659739082169834e-05,2.3416814726482047e-05,2.488132318150608e-05,7.795391206225697e-06
60.0625,3.4156543396658294e-05,2.292864524147404e-05,3.171569597161824e-05,1.1212577601281776e-05
60.06640625,3.171569597161824e-05,-2.425657386129532e-06,3.890035326161609e-06,3.269203494163426e-05
60.0703125,3.8550068761730395e-05,-8.283691206225664e-06,-1.2189047086289752e-05,3.7085560306706354e-05
60.07421875,4.5872611036850557e-05,-1.937487901121521e-06,-5.354674296177598e-06,2.6834001121538125e-05
60.078125,4.538444155184254e-05,2.0975967301441994e-05,1.365342502632183e-05,1.6094272451361885e-05
60.08203125,4.5872611036850557e-05,3.0251187516594204e-05,2.9274848546578178e-05,-9.748199661249696e-06
60.0859375,4.5872611036850557e-05,3.401865841153599e-06,5.354543781185643e-06,-9.61148931105499e-07
60.08984375,4.294359412680248e-05,-1.658257245136185e-05,-4.866504811169587e-06,3.806189927672238e-05
60.09375,3.90382382467384e-05,-1.937487901121521e-06,6.819052236209676e-06,4.9289797431906635e-05
60.09765625,4.001457721675442e-05,2.5857662151522106e-05,1.4629763996337851e-05,4.7337119491874584e-05
60.1015625,3.8550068761730395e-05,1.6582441936369896e-05,9.259899661249731e-06,4.34317636118105e-05
60.10546875,3.4156543396658294e-05,5.842713266193654e-06,7.307221721217687e-06,3.90382382467384e-05
60.109375,3.4156543396658294e-05,-1.5320553902477717e-08,-7.795521721217652e-06,2.7810340091554148e-05
60.11328125,3.952640773174641e-05,-1.121270811627373e-05,-2.0487928331425938e-05,1.6582441936369896e-05
60.1171875,4.294359412680248e-05,6.819052236209676e-06,-1.121270811627373e-05,1.755878090638592e-05
60.12109375,4.245542464179448e-05,2.2440475756466028e-05,-3.401996356145554e-06,2.292864524147404e-05
60.125,3.659739082169834e-05,2.913696356145588e-06,1.0236238631265752e-05,2.5369492666514095e-05
60.12890625,3.806189927672238e-05,-2.097609781643395e-05,-2.425657386129532e-06,1.9999628331425975e-05
60.1328125,3.90382382467384e-05,-1.4141725026321795e-05,-2.488145369649804e-05,6.330882751201665e-06
60.13671875,3.5132882366674316e-05,8.283560691233709e-06,-1.0236369146257707e-05,4.866374296177632e-06
60.140625,3.220386545662624e-05,1.1212577601281776e-05,1.2677086056305808e-05,2.3416814726482047e-05
60.14453125,3.220386545662624e-05,1.2677086056305808e-05,8.77173017624172e-06,3.171569597161824e-05
60.1484375,3.46447128816663e-05,-1.2189047086289752e-05,-4.3783353261615755e-06,2.878667906157017e-05
60.15234375,3.5132882366674316e-05,-1.951158936140992e-05,-5.354674296177598e-06,2.5369492666514095e-05
60.15625,3.659739082169834e-05,1.4629763996337851e-05,1.937357386129566e-06,1.9999628331425975e-05
60.16015625,3.7573729791714366e-05,2.0975967301441994e-05,5.354543781185643e-06,1.5606102966353874e-05
60.1640625,3.659739082169834e-05,-2.425657386129532e-06,4.866374296177632e-06,1.7070611421377907e-05
60.16796875,3.46447128816663e-05,-1.121270811627373e-05,-1.44931841611351e-06,2.0975967301441994e-05
60.171875,3.3668373911650276e-05,-2.9138268711375426e-06,-1.3165386056305774e-05,1.902328936140995e-05
60.17578125,3.269203494163426e-05,-6.819182751201631e-06,-6.819182751201631e-06,1.7070611421377907e-05
60.1796875,3.3668373911650276e-05,-4.3783353261615755e-06,4.7284893110553325e-07,1.5117933481345863e-05
60.18359375,3.46447128816663e-05,-4.3783353261615755e-06,-9.61148931105499e-07,1.8046950391393927e-05
