timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,Delta_Aggregate,Theta_Aggregate,Alpha_Aggregate,Beta_Aggregate,Gamma_Aggregate
1694268958.012,743.00366,804.65204,749.45056,801.8315,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.013,751.06226,809.4872,749.45056,799.011,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.013,755.4945,812.3077,753.0769,805.05493,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.0140002,753.8828,815.5311,755.4945,809.4872,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.015,754.68866,815.5311,757.1062,801.4286,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.015,759.92676,821.978,756.7033,803.8461,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.016,763.95605,826.0073,755.09155,809.4872,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.017,755.09155,820.3663,752.27106,794.9817,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.048,746.63007,825.2015,753.47986,792.5641,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.049,738.1685,823.9927,757.1062,794.9817,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.049,739.7802,816.7399,760.7326,787.72894,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.05,749.45056,821.1722,760.32965,796.99634,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.05,755.4945,821.978,761.13556,797.8022,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.051,754.68866,821.5751,765.56775,791.3553,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.051,748.6447,823.1868,762.74725,797.3993,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.052,739.3773,817.9487,761.9414,790.54944,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.052,738.5714,817.1429,765.16486,780.4762,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.053,740.58606,818.3516,765.9707,790.54944,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.053,742.6007,821.1722,771.2088,798.60803,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.0540001,743.8095,826.0073,775.64105,801.02563,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.1009998,742.1978,819.15753,773.6264,793.36993,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.1020002,751.4652,813.91943,776.8498,793.7729,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.1030002,753.8828,814.7253,772.4176,803.8461,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.104,749.85345,818.3516,770.40295,800.6227,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.105,739.3773,817.5458,770.40295,786.52014,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.105,732.9304,813.5165,769.59705,781.28204,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.108,741.79486,811.9048,772.01465,784.5055,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.109,744.61536,807.0696,771.6117,786.9231,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.109,738.1685,807.47253,772.4176,794.17584,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.1100001,735.34796,810.696,777.6557,799.41394,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.111,738.5714,806.26373,778.86444,801.4286,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.111,740.989,798.60803,771.6117,786.1172,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.1569998,743.8095,799.011,772.8205,777.6557,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.1580002,746.2271,801.02563,780.87915,788.1319,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.1580002,747.4359,799.81683,780.87915,790.54944,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.1590002,742.1978,800.2198,780.87915,790.54944,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.16,742.6007,799.81683,784.5055,794.17584,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.16,749.0476,799.011,782.49084,799.011,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.162,744.61536,796.99634,780.87915,796.99634,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.163,744.21246,795.38464,782.49084,797.3993,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.164,745.82416,795.38464,781.685,795.78754,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.165,747.8388,794.17584,782.0879,805.05493,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.1660001,762.74725,790.54944,784.10254,811.0989,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.167,767.5824,792.96704,782.8938,801.8315,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.221,768.3883,800.6227,783.2967,792.1612,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.2220001,774.0293,802.6374,779.67035,792.5641,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.223,770.40295,803.0403,776.4469,797.3993,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.224,775.2381,803.44324,782.49084,798.20514,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.225,784.90845,807.8755,792.1612,802.23444,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.225,772.4176,807.47253,795.78754,801.02563,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.2259998,765.56775,806.26373,802.23444,795.78754,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.227,770.80585,801.8315,803.44324,792.5641,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.231,773.22345,799.41394,799.011,791.75824,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.231,775.2381,803.8461,797.8022,800.6227,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.232,772.01465,801.02563,796.1905,794.57874,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.233,761.9414,804.65204,801.4286,794.17584,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.277,755.89746,806.26373,803.0403,807.47253,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.278,764.35895,801.8315,798.60803,806.6667,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.279,765.56775,801.8315,798.20514,801.02563,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.279,755.89746,802.23444,799.81683,805.4579,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.28,748.24176,805.4579,801.4286,808.68134,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.281,748.24176,811.9048,805.8608,803.8461,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.281,759.12085,815.12823,809.4872,804.65204,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.2819998,760.7326,809.89014,806.6667,808.68134,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.283,752.674,808.68134,803.8461,809.89014,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.284,749.45056,808.68134,802.23444,805.8608,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.2849998,750.65936,808.68134,798.60803,798.60803,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.2849998,756.7033,812.3077,799.81683,796.99634,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.2870002,743.4066,811.9048,794.57874,795.78754,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.2870002,721.6484,810.696,788.5348,797.8022,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.288,713.9927,808.2784,793.7729,792.1612,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.289,706.337,810.696,795.78754,777.25275,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.29,704.7253,813.1135,794.9817,779.2674,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.29,710.3663,808.2784,799.011,789.7436,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.2910001,718.022,811.50183,800.6227,790.54944,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.292,721.2454,816.7399,807.0696,795.78754,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.292,717.2161,812.3077,805.05493,802.23444,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.293,721.6484,810.293,794.9817,792.1612,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.297,730.5128,809.89014,795.38464,785.7143,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.2979999,737.3626,814.7253,796.5934,787.72894,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.373,739.7802,821.978,799.81683,791.3553,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.375,739.3773,817.9487,800.2198,784.90845,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.376,743.8095,812.3077,795.38464,787.72894,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.3769999,744.21246,807.47253,795.78754,792.96704,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.3779998,746.63007,809.4872,799.011,785.31134,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.3779998,750.65936,809.89014,801.02563,782.49084,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.379,748.6447,806.6667,800.2198,788.5348,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.379,740.58606,805.8608,799.41394,792.1612,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.38,742.1978,802.6374,803.0403,790.14655,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.381,746.63007,805.8608,803.0403,791.75824,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.3820002,738.5714,809.89014,799.011,787.72894,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.3820002,734.5421,807.0696,798.20514,787.72894,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.384,741.39197,803.44324,792.5641,791.75824,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.385,749.45056,803.0403,791.3553,793.7729,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.386,758.71796,799.41394,790.14655,796.1905,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.386,759.92676,798.60803,790.9524,801.4286,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.387,755.89746,804.65204,799.81683,803.0403,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.388,757.1062,805.05493,799.41394,813.1135,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.388,759.12085,804.2491,792.1612,823.9927,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.389,756.7033,802.6374,790.9524,815.5311,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.39,762.3443,804.2491,790.54944,807.0696,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.391,763.1502,808.2784,792.1612,807.47253,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.393,748.24176,806.26373,792.1612,804.65204,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.395,753.47986,805.05493,792.5641,807.0696,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.431,761.9414,808.68134,793.36993,807.8755,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.4329998,752.674,809.0842,791.3553,797.8022,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.4339998,754.68866,811.9048,788.5348,786.9231,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.4350002,755.89746,810.696,793.7729,790.9524,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.4350002,760.7326,811.50183,792.5641,800.2198,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.436,764.7619,809.89014,786.9231,793.36993,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.437,759.12085,805.8608,789.34064,799.81683,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.4380002,756.7033,809.89014,787.326,803.44324,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.4390001,756.30035,814.7253,790.54944,790.54944,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.4390001,760.32965,814.3223,793.7729,794.17584,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.44,760.32965,805.8608,789.7436,797.3993,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.441,751.4652,805.4579,795.38464,794.17584,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.4659998,743.8095,811.9048,803.0403,792.1612,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.467,747.4359,806.6667,804.65204,806.6667,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.467,755.89746,806.6667,799.41394,815.9341,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.468,757.1062,809.4872,794.9817,806.6667,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.4689999,762.3443,808.68134,797.8022,805.8608,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.4689999,764.35895,811.50183,800.2198,806.26373,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.47,760.32965,814.3223,796.99634,801.02563,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.47,766.77655,816.7399,797.3993,794.17584,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.471,776.8498,813.5165,799.41394,796.5934,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.471,778.0586,813.91943,797.3993,800.2198,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.472,769.59705,813.91943,798.60803,794.17584,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.473,770.40295,815.5311,800.6227,784.90845,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.539,774.83514,814.3223,796.5934,782.49084,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.54,780.4762,809.0842,798.60803,792.5641,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.544,774.0293,808.68134,804.2491,790.54944,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.5449998,768.7912,812.3077,802.6374,786.52014,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.5459998,771.6117,814.3223,804.65204,792.1612,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.5459998,771.6117,815.9341,807.8755,799.41394,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
1694268958.5470002,777.25275,819.9634,806.6667,807.0696,1.26678595,0.8297636100000001,0.676198975,0.257493362875,-0.20624441899999996
